supplier_id,product_id,lead_time,inventory_level,vulnerability
93,23,11.508546285624785,62.91657108241694,1
95,17,11.16339781348488,125.48138096732102,1
99,48,8.810557852706758,95.96541204077245,0
93,17,13.689109392397455,83.62471017109155,1
64,6,12.635875427025946,112.98981512044595,1
42,3,8.828875936546597,79.04556699326662,1
38,25,13.760825710819583,80.26130772778507,0
80,4,10.329502433004697,92.41904037851408,1
58,15,8.319236650659946,76.04964271771632,1
83,34,8.802962586362927,86.93102652299677,1
87,25,11.755402734149554,96.0368484271574,0
85,17,8.332999686289002,97.84250569181029,1
92,28,7.793767217894169,73.50730971049205,1
85,22,9.122251035163046,95.11340311975022,0
43,13,9.420973551180776,111.61334640688479,1
8,14,8.653368948722877,114.94872681079548,1
36,48,9.09211021212394,90.04946436747544,1
73,32,11.833862468122785,96.22321426808152,1
35,24,10.513004872958899,95.04360398966497,0
91,20,8.96871849370299,72.1660877273717,0
27,16,9.14430383543943,89.19682853975591,0
41,22,9.736687647477295,115.92456594220187,1
42,42,9.851171584152958,116.24229584365557,0
84,16,9.859627487565172,108.23784154434966,1
87,13,11.760495326099969,46.77568537122574,1
41,28,10.394076808584131,84.36974633072802,1
65,19,10.45291535319843,109.35188868028561,0
54,29,12.853570707400177,134.24785236696874,1
71,18,13.753302863784135,99.70879832761648,1
47,38,7.538057427604002,101.91745813721057,1
90,12,6.842183775208763,97.73696531377936,0
21,17,9.301187770755227,73.86948216460972,0
26,22,11.566257145789296,107.03852819911354,1
92,45,10.751972799974862,69.5730470541782,0
66,32,12.108199405423763,98.29517088316642,1
12,38,9.215272308615772,101.78099563807915,1
44,39,6.086586335643997,100.98596551318815,1
9,17,7.2664365374439495,74.03185682212334,0
99,8,11.129468117317202,85.81946694314387,1
8,32,12.123507211116438,113.77472012869174,0
53,31,6.186406303795781,101.45715640303901,0
26,16,12.821315066616082,85.95052083899176,0
33,18,10.92926502359921,78.57733872332932,1
0,26,9.859155803441258,116.05620500045598,1
31,5,8.746353684297661,100.68725982543342,0
88,34,13.182322153657996,77.38483287711975,0
92,36,11.794012865378134,96.22697958152298,1
70,33,10.981646903753294,83.87784653155279,1
66,19,8.537194995593271,106.0275934982634,1
83,24,13.228362453800777,125.07237544467586,1
19,3,10.060702315909618,78.38320959192083,1
93,9,10.59803491411624,103.14348384888163,0
34,9,10.146118796355097,102.7796901708231,0
98,23,8.468899070757214,57.10953949979309,1
90,20,10.639441971833742,116.65232833562949,1
89,10,11.393877122916805,141.97895144618357,0
77,26,9.116785179732755,102.76072710397877,1
16,15,10.468153321544621,127.19240011966318,0
17,25,10.11699884875389,74.90877924172325,1
44,29,11.830262658949326,85.62471542092062,1
92,48,9.402117457462788,101.42486468812496,0
83,15,10.453141927368815,82.92639880223405,0
52,6,10.874338802651229,100.76195812091402,0
90,15,9.356865808444864,120.06749410512518,1
81,34,8.349290864640977,82.33870448484468,1
67,15,8.674787761495791,120.95038786424941,1
64,39,10.818380073057156,61.53412557774451,0
0,11,9.529367773445475,88.62469629066167,0
57,34,9.502821082828714,96.0613564544529,0
25,48,11.208295134031466,81.46084068679755,0
19,20,12.038983046057293,88.9037309680559,0
86,49,12.383431746689642,127.92289658133907,0
9,42,8.774997683795185,124.79863809664592,0
58,35,11.845491237595319,114.4006852300234,1
74,47,14.169966187097303,120.82424733267044,1
40,16,10.252140399260677,87.59259159462783,0
4,31,9.853379613488014,75.54319149139306,1
64,40,9.4364781656652,83.84798304054942,0
16,5,7.8724856309219975,86.81964408725399,1
21,23,11.684506992809677,87.8097006614517,1
97,26,9.862277511587472,110.56277583253377,0
40,19,9.700580355951992,106.4635575903241,0
92,24,11.37468687616033,96.48676136020548,0
67,1,11.558966101744065,97.71844713179303,1
68,8,8.798313462670368,121.89844563604801,1
10,27,8.846071350039125,74.16354081799122,0
55,37,8.757288719028097,115.79346134031412,0
50,2,14.22702860559589,57.77411599589751,1
20,19,12.954291973326995,88.68208674628815,0
98,5,11.414080845082538,130.21173549615114,0
75,38,9.249177523678712,106.0168378463228,1
25,32,9.486141935363767,90.66716589710872,0
18,0,10.72687464615282,118.30640713546714,1
59,36,14.418260466434226,111.90208153506704,1
70,5,10.577754318278526,111.09229670905893,0
46,44,11.017651152935851,95.9728165580247,1
70,33,4.902037866905729,119.19890099445283,1
25,46,10.515157854593419,87.12196709054801,1
39,14,7.212277066488777,86.17631858628909,0
4,44,9.026010165516784,137.48559307276503,1
20,25,10.093771843479715,90.00167290994362,1
77,13,9.395796582145184,59.3631080723728,1
3,6,8.72808015859995,121.249905270937,1
22,45,8.745906187335445,127.22604382381977,1
83,30,9.577903469683488,95.28499393903498,1
14,23,9.490583163056804,58.111999525865876,0
92,30,10.040545135973433,98.89564180654259,1
7,28,9.891043364312685,141.44602242853506,1
40,41,12.55775191450617,104.05118233919801,0
18,31,5.900798712122294,115.38716083095287,0
45,16,10.489946380500843,116.5362408061383,1
27,13,10.14201922049696,119.4258695880542,0
90,39,9.731619303681608,137.25059903750542,0
67,35,8.58837914953821,121.6024200761161,0
14,47,9.700583030642953,98.38565995641447,1
98,23,6.732984883800862,77.68251529901548,0
36,44,10.413435784400834,108.59428557825144,1
0,26,10.776118336841792,96.13095885497948,0
66,24,8.59186301396714,114.3357274812889,1
23,31,13.88138208423683,82.74259380908111,1
26,17,9.759111256503017,93.98775726849382,1
39,45,10.088145646586781,100.22319381464176,1
62,17,12.67156332910031,81.21584509259442,1
60,36,14.284246939736445,100.79720803486714,1
35,25,7.753321172141646,115.73711604965399,0
97,8,8.845675042253319,138.20276807795008,1
92,34,9.794645662014204,85.29380373629829,0
23,7,8.514254620712755,118.11651965634081,0
23,19,11.692225042701011,60.43967057913142,1
3,41,8.294034327897666,99.84920916426685,1
66,21,12.533206327093268,101.41298816121122,0
33,18,11.247294498614947,116.28378948903972,1
56,29,12.328086372367967,89.606397846016,1
48,27,8.302992133643293,104.89515605120194,0
86,34,9.233011168160902,122.16834230921829,0
52,42,11.795971095568143,77.45543401669752,1
22,10,11.433186379001162,60.829573256358096,1
68,30,9.426282478093984,121.59035884096717,0
94,48,9.710935071294177,80.04977252247129,1
52,47,9.13130410436029,109.1390185252305,1
61,38,9.657111951045945,139.0017566900624,1
40,35,8.069318920946563,116.72763512329284,1
56,29,7.733565093476679,80.57324435575768,1
59,22,12.010861031226847,70.75515281918354,1
53,18,9.589191139833357,84.43058172652528,1
69,11,12.302655481761402,103.45659001806094,1
56,14,11.191969603438825,95.0016722983478,1
9,30,10.624021025213432,127.2371620089868,1
39,42,8.579556519189767,113.3425472733604,1
6,36,7.578440452003992,85.38727523114653,0
37,36,9.086182562545707,116.92135423456537,1
84,14,13.063834814847102,130.12836450240616,0
60,28,11.777913725734333,93.69832144595381,0
83,49,8.89917202567054,109.59163688976258,1
2,42,9.108879538524917,82.50857066616817,1
50,25,8.141821038819023,97.16506006385438,1
85,43,6.905828774931606,82.15988859254705,1
46,1,10.203200026609053,124.78580427456761,0
67,19,13.450154819432788,89.96448499182749,1
91,14,13.475265400217767,108.80072580996377,0
75,3,11.215807919557207,112.70493816776825,1
37,21,8.794655119101748,162.18155113780168,0
35,49,7.101039581872252,94.68531071917482,1
40,37,12.094124371285425,84.45709949645268,0
68,22,10.894433603114203,98.55560324072478,1
12,25,9.367543653378954,82.98969527902872,0
86,10,9.033415795375454,90.25063328966877,0
57,27,11.200873155251685,114.54817922529307,0
49,1,8.346756964305705,86.56624270843177,1
29,7,10.478464333800083,111.23941815278206,1
61,28,7.560356506478313,111.92896376028581,0
24,10,14.457023172876456,104.9874635935989,1
26,36,8.62590522878341,113.39017538012676,1
50,17,11.296797912548932,94.11197467035679,0
77,49,7.603956707330093,59.945197297708184,0
56,13,9.673493681801233,101.18526324580208,0
46,9,11.769237113526842,101.56584863013542,0
99,34,12.201910761248017,92.59687503461696,0
38,8,11.526576526205835,112.95756463439534,0
15,34,9.723511341353879,115.28611824705797,0
21,10,8.668098007788945,104.36314538684053,1
84,43,7.844645762961722,101.97277211805977,1
53,11,13.007597175542251,124.37559815238193,1
20,2,10.206742479977251,78.51983561069795,1
71,38,10.576478454177131,93.37247817699597,0
15,13,12.330739707532217,119.95638428819541,0
58,27,11.173462567110072,110.71550077954082,0
30,10,9.745165493804734,95.29940992839168,1
41,38,11.488806896761027,107.81146277626513,1
73,24,8.754907302976559,89.03583726129439,0
31,20,6.897717045036677,103.22560906625883,0
58,9,12.823684484035699,113.76111644354536,1
33,42,8.921593040532443,125.83737101195159,1
8,14,9.391420074565298,113.21811843633394,0
80,18,9.56783314974762,127.27260815408414,0
10,47,8.79558928056478,71.14722989155992,1
95,21,12.202667723017198,55.74575283277139,0
9,20,10.748912387083923,56.35081232482251,1
85,43,9.392426200405067,122.32113310560902,1
16,31,7.448662237930112,112.0737488262636,1
67,49,10.607595630721509,85.63371154884375,0
47,22,5.09878064484394,92.30212059319803,0
51,12,10.465492057138892,106.72954901940929,0
24,4,12.686360889710796,85.53389901678759,1
20,3,10.129116819098108,83.65602721974757,1
64,27,12.41265460745206,86.90848151000795,1
62,13,7.541644855524492,85.18991145359857,1
88,7,14.077082790577652,100.88381993590123,1
50,8,12.194570877083365,133.26083290912595,0
35,34,10.951931724356447,79.85777797307153,0
80,36,8.803211090219472,98.53547350252265,0
87,20,8.470955793010901,109.21231415134599,0
65,17,9.858185143209242,110.71108256699904,1
14,32,12.405556458651128,89.88246215751238,1
95,7,7.368958338256647,112.37398427784518,0
38,48,10.020821019883396,108.40057942204551,0
69,16,11.468440543327569,90.9748170825838,0
0,42,11.858697634535107,72.94551776380156,0
22,30,11.4624730021234,77.1336874734503,1
38,33,7.1648129482625755,114.9171089229423,1
56,5,12.263555769041904,128.54128135267095,0
80,21,10.134387312191395,100.01510182155691,1
33,13,7.828809688054099,128.03811057657754,0
40,2,9.951663585319226,98.95239051124274,0
92,11,6.082669713375421,77.11034810184768,1
72,35,11.156596046020537,95.81065770285623,0
12,11,9.7445810669239,129.837138656737,0
69,44,7.459768687508339,87.93068786188631,0
5,1,9.41984678731489,97.28095544756609,0
83,1,8.585069561913047,123.71269416484651,0
51,14,8.712832362101583,122.33583617815991,0
2,22,5.477934167880331,106.11852715217711,0
80,28,6.655673159930662,110.69295824384332,1
62,16,9.540602017285838,121.25699463605099,0
48,31,9.196498809977278,106.17118316279281,0
75,6,11.947956323627455,125.61020339350827,0
46,29,8.736434042659043,113.43879374576831,1
54,27,8.946037360697462,97.04206791790448,0
63,13,9.03952016834672,108.69040553655918,1
64,43,9.60594054840181,92.29116557771253,0
80,29,10.182928134047934,80.68915887626227,1
66,16,9.187344778337481,77.17116264918633,0
89,31,11.14244297491915,95.86832604343992,0
14,45,14.600441947257185,106.25960685776766,1
99,5,8.34911221031153,136.02101808312324,1
31,23,10.783660020345591,108.32159722890427,1
95,5,10.059052492562646,103.82984644490423,0
67,26,12.094069064893503,98.00724791230722,0
17,17,10.405999805811598,92.85261728560943,1
82,23,8.547097619249284,102.61516137864771,1
42,36,7.669892505296652,94.48475479560754,1
34,23,11.22097920818439,93.50298481740467,1
77,37,7.832396009459564,116.41549447905358,0
57,33,12.367480972336201,81.8506211391497,0
32,39,11.106385375448378,95.00159089760587,1
13,46,10.173418300290203,86.2476804168244,1
33,14,7.3754899344810525,102.35209288401585,1
60,10,11.350646286225476,117.07519487646229,1
3,21,13.233532149627415,106.99978529228468,1
87,23,9.149810383862912,95.58199078718444,1
58,0,8.516185325345539,118.80762910281052,1
28,17,9.815948415343549,117.65414093376266,1
82,43,10.933884543863762,100.78998428668807,0
5,11,8.937561574000542,131.85994159516872,1
96,42,11.798396291980016,108.38778276082678,1
48,27,13.821435948540728,107.84851929598692,0
39,39,10.660491767035866,75.94645682129844,1
82,6,9.350027793963347,66.32610064088672,0
64,22,10.880007549697826,101.26873019735734,1
68,20,12.354599126002212,119.94509256116486,1
26,33,10.319273257104033,106.57012821661714,1
79,10,10.970190062206402,119.01771754145142,1
5,21,11.409532377484584,91.72960494483046,0
12,41,8.249108288291806,101.64991660391787,0
63,34,10.918242682819217,100.33379011282513,1
61,28,7.316102391648402,63.97017684603347,0
98,41,8.6831377238058,135.7783870235857,1
18,27,12.29132480257259,123.95123133708557,0
75,17,11.742070470621533,118.56867381102107,1
79,13,9.459639979535181,125.69853999361862,0
42,17,13.411586866891462,90.66148014549503,1
73,27,7.379619839199815,115.91549386426327,1
88,23,9.589824614086131,90.6154589084271,0
19,7,10.55020857862486,102.96000336385858,1
94,41,4.38350554856194,65.15531230485013,1
67,44,9.68467485104781,97.02427298856676,1
43,7,7.751003533543376,69.39489563776229,0
22,3,7.796525874269772,74.91722664633713,1
1,26,9.455540231260283,98.92595642470447,0
21,35,6.348683259397939,85.84536227111835,0
56,4,8.384080432880914,106.77913028953796,1
71,32,6.395435287989548,133.49906021948541,0
6,48,10.247574093556606,87.56576688177141,1
77,33,10.208694463602363,94.70461319720066,1
55,29,9.302904057081232,113.29021122237214,1
66,7,11.992890327720001,86.60187655323284,0
15,38,9.407674829811869,85.69209171393149,1
82,46,9.953838988525444,91.1111017698284,1
50,25,8.187998493838771,117.61761064924471,1
81,36,5.393451024815854,64.63570025963392,1
79,33,9.709320574713153,83.05031647971401,0
71,6,9.448103479291476,130.6177586995639,1
96,39,13.419817362815415,38.016822371701664,1
11,27,11.334892047966438,97.45260281221447,1
52,38,9.173757761047398,130.5986631620672,1
74,38,10.283326049478552,138.19973252803294,0
4,27,11.814035927339308,115.98710235660485,0
26,13,11.033510053979732,123.43676116092905,1
11,49,13.337811668661567,81.0277414772757,0
16,37,8.421207161559565,82.67088406245654,0
5,3,11.950068413907502,134.28328227804826,1
96,41,9.154255329331791,94.72318919884746,1
4,17,10.387232989533974,62.458695582185136,0
56,43,8.884646010453656,108.36825828829866,1
27,47,9.715983653972547,96.18005656009538,0
77,24,10.42312412055791,101.62263442579702,1
68,6,11.186507128555618,52.3744374940342,1
58,37,10.122714282754648,47.03585239624153,0
32,27,5.027700643059528,106.05118814884737,1
61,4,9.846102483400879,93.937388805035,0
49,2,12.940801524640303,90.86275131680627,0
18,43,9.830256407061244,107.80967212965558,1
85,30,12.996963680253428,84.42238652986948,1
68,46,9.75960651146609,94.6911844425597,1
65,41,6.856037158400776,91.02486656042035,0
93,19,9.134090307870482,117.7089197878318,0
46,18,8.88313262916603,62.42251233011518,0
38,47,9.540933875330357,87.05293850974665,1
67,10,7.629363115195484,121.79523394849704,1
32,39,9.982357066193693,83.257219242799,1
12,2,9.343480318666323,102.3990586051938,1
83,22,12.575723714757183,133.3888133753436,1
53,6,7.5795257561766505,103.16782015341028,1
6,22,10.491337373269296,142.81005742000252,0
78,6,10.822056245234885,127.99785146223552,0
86,45,11.54996177801523,86.96671982029942,0
13,33,9.272824246363143,74.71958830270532,0
86,41,10.441601989185074,87.92164208227591,1
18,18,10.706556250892564,107.60107799977004,0
53,8,6.703272399011305,106.92520385213443,0
92,47,9.34459881708907,113.29060591171509,0
19,17,9.93466987226602,81.49193723720062,0
28,40,10.169156440234913,84.434146174051,0
23,47,10.144677984590947,111.17066597957093,0
81,44,10.87504258461593,139.8180093073923,0
62,41,13.875209853988325,78.06095446108858,0
73,24,8.809142852510028,98.55131185988668,1
56,13,10.762343545106482,92.8037430373168,0
7,43,12.602606371998757,102.9074644967721,1
89,24,6.402722760077447,76.05535878249825,1
61,18,10.53626215952822,101.76247539102755,0
28,38,6.639241387016574,124.41566213486746,1
73,14,14.371155480925072,67.52021818499455,0
16,15,11.044101468595763,119.92064996283364,0
65,26,10.77418131560872,76.10186767350922,1
5,39,6.253251941858995,105.16285762105947,1
